"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"30",2075,"Region.5",104,24.6504737696437,-0.907590986095265,-0.419855453648783,4.05313081241783,0.180427927978602,1.01614675967335,4.00364836850221,54.7977080131758,7.18039825760961,418.192514644294
"31",2076,"Region.5",42,20.819009060651,-0.91467887595871,-0.404181337860757,3.33324364564255,0.205122859735475,1.02082093806214,3.30146409579717,27.1523634945466,3.52479479248885,209.1613517221
"32",2077,"Region.5",7,22.5013960418157,-0.921496097626993,-0.3883876183122,3.63584515329062,0.193741843438722,1.01859506276981,3.59629230503985,36.4627906016683,4.75455059529461,279.634230788689
"33",2078,"Region.5",21,23.4195478260511,-0.928040633774542,-0.372478968618828,3.79669892701976,0.1878707682775,1.01749468085744,3.7529038515762,42.6447363611146,5.57289400964749,326.324802905053
"34",2079,"Region.5",17,23.3425802943616,-0.934310547767819,-0.356460096406032,3.77299147017624,0.188352838853415,1.01758380092459,3.72955201540619,41.6604407473578,5.44329411557927,318.849631567155
"35",2080,"Region.5",15,21.6542741913212,-0.940303984238401,-0.340335741915817,3.45045085712111,0.199377034241494,1.01968191206029,3.41481204945871,30.4112330826677,3.95684988588061,233.73216682
"36",2081,"Region.5",10,19.7049121959157,-0.946019169632009,-0.324110676604094,3.07948291967824,0.213049304517469,1.0224431554641,3.0528509413958,21.1756289250012,2.74001838564699,163.651186692116
"37",2082,"Region.5",7,20.4319463687496,-0.951454412733337,-0.307789701728731,3.2048259594942,0.207842930388055,1.02137098241153,3.17483479355778,23.9228673300923,3.10214196311548,184.486586396722
"38",2083,"Region.5",4,23.4377632568653,-0.956608105166509,-0.29137764692876,3.75274739587728,0.187756799084313,1.0174736436893,3.7088681578832,40.8075926264846,5.33303700520812,312.253527275896
"39",2084,"Region.5",9,23.153093544067,-0.961478721871018,-0.274879368795247,3.6904574536862,0.189547600973447,1.01780562635249,3.64789350322664,38.3937045916058,5.01424193527549,293.97794747343
"40",2085,"Region.5",8,22.3539889843605,-0.96606482155302,-0.258299749434124,3.53276358014975,0.194707216200035,1.01877912230295,3.49389181125676,32.9137930401691,4.29020092132481,252.509798994812
"41",2086,"Region.5",8,21.2716377114434,-0.970365047111836,-0.2416436950215,3.32254124768285,0.201985758619102,1.02019520028519,3.28867037306569,26.8071963787285,3.4843446316957,206.244173194196
"42",2087,"Region.5",7,22.5707828883245,-0.97437812604154,-0.224916134351845,3.55395629503459,0.193288624633652,1.01850895548972,3.5140828518973,33.5851112732833,4.38007102897512,257.520869359681
"43",2088,"Region.5",7,23.9200320849808,-0.978102870807509,-0.20812201737949,3.79466670189862,0.184783015493959,1.01692908445724,3.74855918969977,42.4598613014376,5.55501443020723,324.542779211118
"44",2089,"Region.5",7,26.6002957825843,-0.981538179197846,-0.191266313753825,4.28221359414308,0.169789317520748,1.01431179247023,4.22372219538314,68.2871900888999,8.98088662236127,519.229395305684
"45",2090,"Region.5",19,26.44757462612,-0.984683034649528,-0.174354011348741,4.24440734287199,0.170567193931067,1.01444229389627,4.1866215767253,65.8001143864266,8.65153696463536,500.449234738872
"46",2091,"Region.5",18,25.5673771409514,-0.98753650654923,-0.157390114786612,4.07170656993739,0.175238779964356,1.01523821342747,4.01798766699429,55.5891293578452,7.29734979267544,423.462132220236
"47",2092,"Region.5",37,23.7298847349901,-0.990097750508709,-0.140379643957354,3.72149539292508,0.185947013092904,1.01714123487261,3.6762664372706,39.4986477550063,5.16540735354906,302.036812915077
"48",2093,"Region.5",25,22.9144453965581,-0.992366008614672,-0.123327632532958,3.56083659759928,0.191068841523309,1.01809002656988,3.51937529669968,33.7633298107741,4.40700466128668,258.670577302788
"49",2094,"Region.5",10,22.4484847957006,-0.994340609653051,-0.106239126477952,3.46500749886621,0.19408751652263,1.01866086803701,3.42569912166144,30.7441312279358,4.00834078188058,235.808694019544
"50",2095,"Region.5",7,22.6964063354407,-0.996020969307633,-0.0891191825561907,3.50158763612991,0.192473555166078,1.01835458924594,3.46113376259695,31.8530698693695,4.15546603347293,244.164686206078
"51",2096,"Region.5",5,20.9910921634821,-0.99740659033296,-0.0719728668345213,3.17597638987248,0.203922523796852,1.02058042099174,3.14340174750452,23.1825942095194,3.0109056247596,178.495356966279
"52",2097,"Region.5",11,21.4681498351945,-0.998497062701478,-0.0548052531836234,3.25510385667488,0.200640778591867,1.01992976328468,3.22032501772175,25.0362560860239,3.25588943792456,192.517015935445
"53",2098,"Region.5",13,23.243915100963,-0.99929206372487,-0.0376214217765768,3.57510177330311,0.188975190658238,1.01769918084094,3.53211819105175,34.1963253042573,4.46701244954587,261.783166606905
"54",2099,"Region.5",52,26.02883180008,-0.999791358149542,-0.020426457585556,4.0822761814696,0.17275371664892,1.01481222234264,4.0264251740784,56.0601473450325,7.36545428336913,426.686528683361
"55",2100,"Region.5",49,29.0924297261937,-0.999994798226241,-0.0032254488771127,4.64116785216226,0.158640315213623,1.01250518497985,4.57116180128794,96.656340025924,12.7579094887982,732.286749283647
