"","seasonal","trend","remainder"
"167",11.4353890523679,13.7070060133699,4.24067796476761
"168",12.1899269181199,13.703381268521,5.09562545365804
"169",13.5284577725411,13.699756523672,2.18909024079703
"170",12.9360937981309,13.6961317788231,-0.45211277742364
"171",12.8071159692344,13.6925070339742,0.110354569289079
"172",12.8080988026178,13.6888822891253,-1.80370487282405
"173",12.4993654947252,13.6852575442763,-1.05009806925542
"174",12.6021812593973,13.6816327994274,-0.642481345481377
"175",13.0165945129238,13.6780080545785,-0.879152409840085
"176",13.3548644336197,13.6743833097295,-1.82233170581235
"177",13.3377241054681,13.6707585648806,-1.8222936113365
"178",12.6556182300818,13.6671338200317,0.916549243085436
"179",12.7359205410442,13.6635090751828,3.29963120050723
"180",13.6071119651306,13.6598843303338,4.58476647417823
"181",14.3135908589604,13.6562595854849,3.63415149748806
"182",14.6811419870777,13.652634840636,1.16169917537705
"183",13.7305971820166,13.649010095787,2.17490622839626
"184",13.8547192862208,13.6453853509381,3.07243133649907
"185",15.1179732463269,13.6417606060892,2.94305805526542
"186",15.5875730476976,13.6381358612403,0.632521334499033
"187",14.8854425260886,13.6345111163913,-1.95055455666433
"188",13.6499155982904,13.6308863715424,0.639307690289719
"189",13.5868353649344,13.6272616266935,2.58924204880211
"190",13.0753675284006,13.6236368818445,4.00572012230493
"191",13.8710304960811,13.6200121369956,2.61659727746347
"192",13.5223398308318,13.6163873921467,2.24281926868114
"193",13.5009733153515,13.6127626472978,2.181815229255
"194",13.6922093620476,13.6091379024488,3.1971793872377
"195",14.022982247114,13.6055131575999,2.81644447625309
"196",14.4711385570267,13.601888412751,1.55906961708345
"197",13.9993103402107,13.5982636679021,1.41980062713032
"198",13.6862201991793,13.5946389230531,-0.382671785331006
"199",13.3320799539022,13.5910141782042,0.31743894540822
"200",13.7853325598025,13.5873894333553,-0.174934055935609
"201",13.1082776205708,13.5837646885063,-0.506368233828288
"202",12.8095165039111,13.5801399436574,-1.15998583807926
"203",12.2822682600204,13.5765151988085,-0.111619848712234
"204",13.0274298506154,13.5728904539596,0.471400018924363
"205",13.8280408547037,13.5692657091106,0.485736191343356
"206",14.0198408411191,13.5656409642617,-0.0640220046964259
"207",13.958756725542,13.5620162194128,-2.94836413085432
"208",14.1718259600988,13.5583914745638,-3.16095357173853
"209",14.444865724047,13.5547667297149,-1.89729463775428
"210",14.163988876196,13.551141984866,-1.56792855167111
"211",13.4756270392821,13.5475172400171,-0.0186602985001816
"212",12.9950913689718,13.5438924951681,0.728572031318796
"213",12.8001211640291,13.5402677503192,-1.13140836473005
"214",12.4625953549115,13.5366430054703,-1.14592189345362
"215",12.9419886287695,13.5330182606213,0.911734153496754
"216",13.714929610856,13.5293935157724,2.21733827197541
"217",13.5598367552599,13.5257687709235,3.49718615296203
"218",13.1809064485619,13.5221440260746,1.29191650670055
"219",12.7286929831473,13.5185192812256,0.45812792259481
"220",12.7714455286461,13.5148945363767,2.54778764443604
"221",13.3623808279209,13.5112697915278,2.53759479212889
"222",13.4251460331986,13.507444827243,2.62542333535983
"223",13.278892772007,13.5036198629583,3.0648801327728
"224",12.9449610856151,13.4997948986735,3.82025725816113
"225",12.7825179372626,13.4959699343888,4.23958415706178
"226",12.2774415453147,13.492144970104,3.0206805043387
"227",12.1397792068271,13.4883200058193,2.13376507982541
"228",12.6370904873901,13.4844950415345,2.03816659458243
"229",13.1479105001206,13.4806700772498,1.02259870458159
"230",12.7495532522765,13.476845112965,1.06849490956728
"231",12.6285973607666,13.4730201486803,1.04483053691824
"232",13.0133241854369,13.4691951843955,-0.588525822271119
"233",12.5189973794311,13.4653702201108,-1.7710732786868
"234",11.5049444502252,13.461545255826,0.483890020011522
"235",11.9281028150128,13.4577202915413,0.802988278900655
"236",12.5438843917193,13.4538953272565,-3.00729035229225
"237",12.9589056665748,13.4500703629718,0.133032067719741
"238",12.6284834882166,13.446245398687,2.68338846724895
"239",12.1674547481648,13.4424204344022,3.34165774178971
"240",11.9667853676301,13.4385954701175,0.598643839043822
"241",12.3901349159449,13.4347705058327,-1.91615226414446
"242",11.3902974966759,13.430945541548,-0.400302937615802
"243",10.823598625649,13.4271205772632,3.04722149389262
"244",11.5155722754769,13.4232956129785,3.17316940996011
"245",12.183422252805,13.4194706486937,2.66808985449201
"246",12.0840952099886,13.415645684409,2.50466457221811
"247",11.1595988158414,13.4118207201242,4.5182423549881
"248",10.567795957322,13.4079957558395,3.1471040335582
"249",10.091536835658,13.4041707915547,0.644539801658661
"250",9.37912700057845,13.40034582727,0.22816626008597
"251",7.51682338837983,13.3965208629852,-0.119860588651688
"252",7.17817971462982,13.3926958987005,-0.248063024857547
"253",8.7791344634466,13.3888709344157,0.499295521588538
"254",9.67585018070163,13.385045970131,2.5715099085422
"255",9.37871785335476,13.3812210058462,3.24690785663901
"256",9.5934244301044,13.3773960415615,3.84663696761298
"257",10.6045482564944,13.3735710772767,4.34469055640622
"258",11.2923580997338,13.369746112992,4.28227542852008
"259",12.2333821849359,13.3659211487072,4.60425157800448
"260",11.92176179712,13.3620961844225,2.35933459308027
"261",11.1016423682297,13.3582712201377,-0.280113508849482
