,Region 1,Region 2,Region 3,Region 4,Region 5,Region 6,Region 7,Region 8,Region 9,Region 10
2018-06-04,11.37845177627296,19.178565479292637,24.267388552733998,30.24855713426417,24.92471235740884,31.795495676455886,28.518601202113224,29.63499975169575,33.16244832300187,17.124747887866683
2018-06-05,13.681043505721783,18.293616434457334,24.451989285450093,29.13933087106586,24.354307472252547,34.83622171546505,32.81301265657654,29.080222537202452,30.868439093780648,17.205729268506502
2018-06-06,17.460892097596783,18.359439011344882,21.2812074295029,30.891205610953513,24.38041403556672,35.34838594378275,32.826323841001894,27.687356597168215,30.062539775981158,17.24873646717966
2018-06-07,19.058242264007593,21.883571355291906,25.603225112047593,32.08583251745343,26.877105098952086,34.362593189430335,29.914002144441138,28.00271407099362,29.820454041710583,16.390967764141358
2018-06-08,22.75142391530728,24.857936985832588,28.44312194993674,32.44362528718537,26.128625215507462,34.26401070808631,32.144755252723904,29.04477501442961,31.41199027432081,16.210365388042348
2018-06-09,22.484680732316665,24.372008202778865,28.567423470484226,32.310381874406986,25.434625330228428,34.0842478546041,32.57729749671016,30.82158440150379,29.58352316065548,15.359037513787282
2018-06-10,20.008758829276115,21.970734477797855,25.352607312268354,32.0228469468028,24.635274542816617,34.583425878556916,33.22650688479468,26.37891382076192,27.494141835185015,13.549681862859105
2018-06-11,20.79812722919916,23.23754820155395,22.22287350700706,30.941526099994128,24.038103654653334,35.11068488698086,30.99894868558888,23.12969924388899,31.19454170058526,12.286661370283236
2018-06-12,25.562461875089063,25.73903862966151,24.11045562587034,29.553010025419177,25.68833074420217,35.27238370286186,29.94679414023203,25.081504645798162,33.67011834828187,14.384621608004123
2018-06-13,24.779131072906573,24.484581509332706,27.554328000938362,30.233927644898028,26.956967149236807,34.60184197442507,30.190291386999107,30.001303252994344,34.56351563051598,16.360724878427018
2018-06-14,18.670642370160266,22.575941083037883,28.286101498392927,32.06005945323459,27.094687937557833,34.71798271813812,33.836735815294006,29.88625136528869,33.103414552625274,14.762052832136346
2018-06-15,22.27266180502344,23.735118515538893,27.406509731445432,32.29750472975162,28.42255833482117,34.46632287012362,34.806832441033116,26.83345468713734,29.87243357586109,14.067718982004745
2018-06-16,27.3377871480677,27.15123621924556,29.360584305646434,32.671018953547126,29.383073030505408,32.479680063608555,34.591186556033726,22.38029250339919,26.588642655321053,13.723155311907556
2018-06-17,26.900441370402774,30.159276230751125,31.397832136177215,33.065475892167825,30.988933640298907,31.753662049759534,32.52339274702403,21.417934776312862,25.10078526128721,14.59124989012416
2018-06-18,26.903128877479464,31.29909765193848,33.123983987975585,33.41179766946917,29.417304537010164,32.49715917041283,31.56048537062552,21.737740537462614,27.56821003973386,15.976993059646905
2018-06-19,23.478076164486346,25.307356929747055,31.12130125466998,33.843345791647366,26.180112799530395,32.122619881889875,29.20809518415439,23.145549372055996,30.276876494478714,16.332714178384233
2018-06-20,25.33763815594047,24.537815354728,28.306879154216826,33.43745932607289,26.609977572497634,31.279430532095912,27.211912350765846,24.869389037888975,33.39120475325627,18.70796766435591
2018-06-21,22.487047497893116,24.274269743894813,27.985425691217838,31.74036237237328,24.69327621891898,33.41881838210798,25.638962906745547,28.136685643581277,34.45575169983667,19.00579142204013
2018-06-22,24.05150412436332,24.341376483815694,25.101000703167013,31.673596517274696,25.134524969746074,35.31903608211022,25.55323866221312,26.739377484234428,34.68081003867247,17.172464031222752
2018-06-23,19.968557949164023,20.804662626405428,25.949634118144555,31.948049337602477,25.641332713343274,35.11250592180829,28.93483669785103,25.937935152209665,34.08126605168321,16.08585029158758
2018-06-24,22.579817003157668,23.6610562286062,29.111043591846666,33.47381415557673,25.815450157662177,34.128832431230215,27.438499540989227,24.349113009845784,33.10424936476413,17.34134545545718
2018-06-25,20.641466188865287,23.41193951088207,26.279967922444733,32.77538934746106,25.206916037536896,33.20478444057336,26.86994306906751,27.974827801043695,33.692206002041466,18.00408461423877
2018-06-26,23.64859331244633,25.012761120875865,25.521997912924054,32.05390668364235,25.18618905901218,35.80424258547757,30.122512348856226,29.558849235915382,34.653343493723334,17.458322594138686
2018-06-27,25.339070456520517,21.96672439255613,25.886406071813674,32.228223200756354,27.239301293198942,36.77480239736132,32.42915286194667,30.65725179279841,34.31226829783592,18.078992731060293
2018-06-28,21.03781520365381,25.860226879530153,29.134171065815405,32.30119481036366,29.699060816734203,36.452799764427816,34.37232626228357,31.166732209374956,32.29574468296979,16.91687695570329
2018-06-29,28.792508263463446,29.6849056055431,31.179568455713067,32.806522111331795,31.851762769642683,35.19150462865626,34.358049064137575,26.005122947176393,31.185533136793104,17.21287160009975
2018-06-30,29.4958006611429,32.01079400984502,32.520552754768275,33.36352206050314,31.604001941933344,34.57816164084242,31.35100862841688,24.093602692001156,32.40556695817706,17.506806366579166
2018-07-01,30.967198532220515,33.35602578983797,33.32200792222296,32.73877979396106,29.495476003090698,34.823525340634404,29.07355606698889,26.806736196983902,33.82689800272171,18.48709971126901
2018-07-02,29.735178556244815,33.20698248150588,33.21025648898209,32.86291010426066,29.554513506199942,35.642739553627585,31.853839067724746,28.791992167639453,34.11807007536451,18.622156351473244
2018-07-03,31.512146012447346,31.269986945157346,33.22263777543529,33.35423277494921,30.572535973658017,35.822040584737195,34.0789559516761,27.055392943387822,32.43281828324501,20.381832449487696
2018-07-04,32.620696021675876,32.147341661564624,32.28843707211014,33.29435393611909,31.70279190768147,34.72001144419494,33.4845176919689,27.512342594402686,32.35196247923527,21.143162510553225
2018-07-05,32.70892062460141,31.446091069734713,31.389336701040417,33.211586257038185,29.858230243436918,33.11615486168296,31.55631743629945,29.411321485729363,34.686737705105834,20.18329196725233
2018-07-06,26.504997676471135,26.248889780222157,28.68714654950676,32.64364879105215,26.569399085815572,33.17936955153253,30.984781259595362,32.811111783748444,35.7707742102396,20.381194982912476
2018-07-07,24.101039742745836,25.099828579085823,25.800827283371245,30.354252867709253,27.920109660122545,32.430124704314224,31.46848859074228,33.134899451472144,36.137466111844596,21.588088742375295
2018-07-08,27.3806798591093,27.540898653708314,27.711657336888823,30.504247607936854,29.803339040430007,31.947210946339844,32.23680673716514,32.44418360017743,35.91454982488821,18.630100959840284
2018-07-09,30.143875239877982,29.73461739649606,29.554472421103018,31.945445569894815,30.70472453255012,31.497758936242924,34.08883594308874,32.65964675448005,34.80313878237277,17.179184567770527
2018-07-10,29.635848527000313,30.23270828993126,31.707303762134266,33.43457652531178,30.107639910540193,32.68863851526454,34.38176887668343,33.25463226198076,32.91760593382443,16.13194820500743
2018-07-11,25.08841296796268,26.918819926740515,30.126706898723686,34.215307708533814,29.381546491659652,33.96838654163539,35.1567059477869,30.43870076447396,32.95463286361776,16.840101833850103
2018-07-12,25.188397694776853,27.696252322721527,29.31350029178222,33.65759668567848,29.295551191904273,33.77079473256248,35.40542473527477,29.694027600918858,32.51143590662282,19.26234937449403
2018-07-13,26.43387882148872,29.118732390651996,29.65075223104817,33.23162243522472,30.498526651734117,34.297270097838656,33.12956471265532,31.99398904383122,33.24832804651191,21.504139131430463
2018-07-14,23.059813926238256,29.74966231655158,31.1681417678281,33.066926499828625,30.444939880967024,34.30053562537598,31.706197580130624,31.11206916575746,33.90849599314145,19.71387938159828
2018-07-15,26.926165700275643,30.070257717363468,30.618535383892404,32.462810556997695,29.63209658686113,34.750336677768495,32.02183668500888,28.32661407788605,33.90529193481169,19.20015753218944
2018-07-16,29.83456337887662,32.55241370471387,32.25614625905724,32.35319182488806,29.017374635243122,34.66842122117782,32.12060238989081,30.428293703176216,34.82059097568181,17.494946630770777
2018-07-17,25.381052398469947,28.203030226761122,30.294299427614195,32.85384797048404,26.898187336901444,35.22663688105212,29.91709254679752,30.780831216744726,35.53390546779115,18.606458135611348
2018-07-18,23.99936050253943,25.131398500405822,27.827674186306506,32.50944784616909,27.240533077514577,35.81409074671306,30.702074252079484,31.47015493829373,35.32967592856587,19.765084655514446
2018-07-19,25.72207007640337,26.581020792912753,28.717019357234538,32.00801217137737,27.197787937222135,38.379853972753104,32.39117418315314,31.625878598221007,35.85772536681226,18.484654935104
2018-07-20,28.560453638684226,29.118762926822214,28.823845608616267,31.836059282655047,26.185674075248873,38.638269440979016,32.024479832580624,31.254968547464838,34.90838164801464,19.960810400550585
2018-07-21,27.07784597938469,26.77402201779578,25.375580041504787,31.896939703160466,25.22967060948926,37.89141212057553,31.123979810251317,31.682513635383927,33.3571138658603,22.51488010948734
2018-07-22,24.883479987014287,27.632301250765074,26.200143921643168,31.153416347873303,25.747163610116633,37.83889685765519,30.330716915955918,29.21703562614848,34.09457625642867,23.811963770830832
2018-07-23,26.89855485927059,28.272160391310386,27.900495305561098,30.437099612957397,27.071720323499346,36.61470209308089,29.95609609668473,29.448338866306678,36.36651235517656,23.211769897652925
2018-07-24,28.385060713141574,27.682003667128328,27.292034219443615,30.727852471669625,27.883042755157675,34.94165968128645,31.13147545283762,30.84429798768632,37.27024988291179,23.826540432904928
2018-07-25,27.181822116492416,25.774017910956694,27.10521685069871,31.830307769965103,27.521459800684326,36.04681368524939,31.11822877157905,28.446362342887188,37.52692420443704,23.486810753576286
2018-07-26,25.286019386069313,28.184134059902018,29.731384361739728,32.88415014123448,24.57240881410046,34.43108623340651,27.752498772713768,27.411808735342746,36.5232157298781,21.901287426437158
2018-07-27,28.688981883383118,27.73842464164156,29.013019541665795,32.43609217488765,24.5692638629241,33.74454794602633,27.7709828312191,27.470375810825743,36.113236138179275,21.042870023577393
2018-07-28,27.494475408900403,26.478500958444197,27.70731793540466,32.26590103866723,26.10233781600762,34.33987288441516,27.498194237732065,27.85846124125183,35.40429663396163,21.53886156620997
2018-07-29,25.830888799095636,25.89428641355259,27.734208742250807,31.885799631511315,26.14720230939084,35.01703426896438,26.20007504756569,28.104450613352352,35.06554544140839,23.57483884386062
2018-07-30,26.781413087226245,25.845348509860074,25.494444089572248,31.202010664152535,27.004483980798952,32.30387554281373,26.06356968446658,29.488311887317884,35.7824689294099,23.637435823370577
2018-07-31,28.217070075418697,26.751949058144064,26.658789361484864,29.89951635639984,27.267555895458692,31.125379285528428,28.47292547815226,30.888174467951405,35.32512141096776,23.066993563854727
2018-08-01,26.687305346672353,27.616267132735906,28.24336471026051,28.71743115473572,25.208980549618275,33.55537520033233,30.17134627002744,29.146053237271783,35.36438529893533,20.210951704910514
2018-08-02,29.619742318380975,27.646937766756853,27.307791790703572,29.40989429377734,24.85331646692815,34.258795171883904,31.46125538967537,31.832452725338836,34.44828895137752,16.963469022646077
2018-08-03,27.954362224929902,26.51651679649802,26.749725302770674,31.32775310476122,27.38674104288765,34.747627240339725,33.12136901176354,30.580925780982195,34.379342779537296,17.501346663137195
2018-08-04,25.09485959231052,28.87974980840761,30.16737909355071,32.37613251793655,29.46166139860387,34.81886430384765,32.33053890807814,29.907605941740353,34.49207353204753,17.699888697381162
2018-08-05,29.707816047345485,30.5447363441865,31.59603918716271,33.401471440200545,30.582791679145377,34.81246852248835,32.30341490327747,27.574265975405027,33.78975827776992,17.124969506462207
2018-08-06,31.835620100532292,31.721001273389646,31.831660689458907,33.60510535341155,27.994966981337047,34.90490602638612,31.4543389842291,28.707372727160884,35.26863253363562,16.786772723853623
2018-08-07,30.46942484967859,28.680513136944704,30.990704702120848,33.47172893359957,26.705340186967707,35.1577398302912,29.75181483745948,31.37505123502846,35.421001204633775,16.756438003596113
2018-08-08,28.705860563576053,28.173895130425183,30.253418002541657,32.99331607480886,28.834127709458848,33.68784501882893,31.512812614335836,32.39397121836101,35.18049156659125,16.876188764654383
2018-08-09,27.638052498041905,27.839153148209803,29.991520941697413,31.954905923643835,29.411245411577614,32.603780348790856,33.0013148871068,33.39267743938803,35.709286728478126,17.704767161805602
2018-08-10,25.422775568568635,26.93573946314737,29.69480955846447,31.903548989641795,29.558014195801498,31.42215148816235,32.402191541755,34.47649247562977,35.17125509406198,18.636048523206306
2018-08-11,24.46576425934069,25.307352816257183,28.971514355721503,32.17592285799453,29.847392767738047,30.67984530912388,32.25575650836035,34.797103723879054,34.290503153671,17.697920374343273
2018-08-12,24.566710869041977,27.146910998257617,28.666224823856428,32.63144895996149,30.265013242449715,29.908137331735578,32.12082266022365,33.86065308692903,33.81653722004985,17.41331544988653
2018-08-13,24.987473734851907,24.93796877120703,27.20244556501696,32.02283735033811,30.51807202871314,31.135075267719575,31.41448733808924,29.16736589454014,33.52076636865425,16.106142176922997
2018-08-14,26.260563073435655,26.172332414053027,27.27494514945513,32.2879797550133,28.79026701975742,32.757937475201395,27.584925937411246,27.52750309862349,33.181597484313315,15.250850978392304
2018-08-15,28.279879362254714,29.027031210782873,29.96378716660749,32.57930409779979,27.761864292471742,33.763703531760875,29.144801276780953,29.369978648839464,32.13154058504334,16.558250395203466
2018-08-16,26.09357708347202,28.73351386156012,30.57637824804505,32.51780398401302,28.159752123507015,34.844508350667894,30.567658085759994,30.686821470725846,32.48974373895106,16.65947339586914
