"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"414",1692,"Region.3",88,28.7094801717123,-0.739392263595922,-0.673274892250185,4.47116744158405,0.145233492640524,1.01049134948527,4.46574423843842,86.9857435893972,11.527800345653,656.371498544697
"415",1693,"Region.3",187,30.6056820776773,-0.750864253398948,-0.660456564027976,4.82246384979217,0.144098782465119,1.01032888660472,4.81685742611497,123.576132807572,16.3822700072713,932.169997985414
"416",1694,"Region.3",50,29.2623778421905,-0.762114050389149,-0.647442796082747,4.5608106133483,0.142964991214878,1.01016780225518,4.55499619642708,95.1063934907872,12.6121494560354,717.183547051604
"417",1695,"Region.3",23,27.6637525625523,-0.773138325570601,-0.634237439397808,4.25091001219081,0.141828253093165,1.01000755114774,4.24486289086167,69.7461966473725,9.2520744252099,525.777433601177
"418",1696,"Region.3",58,28.8968957768804,-0.78393381668292,-0.620844401650648,4.47693700771908,0.140678653729091,1.00984676244222,4.47063253967909,87.4119970866618,11.5992334588432,658.738119358501
"419",1697,"Region.3",81,28.475067193221,-0.794497329166599,-0.607267646056614,4.38986380126353,0.139530547951185,1.00968746343191,4.38327742036282,80.1001254598073,10.632363323848,603.443458735648
"420",1698,"Region.3",98,30.6692386352707,-0.804825737108346,-0.593511190196114,4.79789243917688,0.138374467075721,1.00952835182499,4.7909996626881,120.421689582943,15.9896711241362,906.921925374747
"421",1699,"Region.3",130,30.1712498237879,-0.814915984166079,-0.579579104825762,4.69655702497856,0.137221584196392,1.00937097400776,4.68933346084175,108.780649075547,14.4485131464709,818.992895209256
"422",1700,"Region.3",205,30.7212899363922,-0.824765084473361,-0.565475512673758,4.79361907560123,0.136066657799796,1.00921461313479,4.78604042964183,119.825968740648,15.9205575752237,901.86934199967
"423",1701,"Region.3",138,32.1535149741912,-0.834370123522954,-0.551204587219927,5.05769785767383,0.134912205960755,1.00905961336147,5.0497399407917,155.981894683308,20.7308040829791,1173.63279164705
"424",1702,"Region.3",146,33.9926595933398,-0.84372825902927,-0.536770551460712,5.39886053028399,0.133761513257095,1.00890640915242,5.39049926561136,219.312853590794,29.1567500123672,1649.63954246394
"425",1703,"Region.3",121,32.3009128496285,-0.852836721769459,-0.522177676659509,5.07195356027472,0.132608382917417,1.00875417383026,5.0631649903009,158.09007891741,21.0238318157826,1188.768692173
"426",1704,"Region.3",25,26.7348321763242,-0.861692816402853,-0.507430281082751,4.01198900209711,0.131468711275906,1.00860498811207,4.00274929575794,54.7484630281817,7.28297417669831,411.561833287597
"427",1705,"Region.3",49,27.2965516271322,-0.870293922268566,-0.492532728722056,4.11168180211336,0.130322551628418,1.00845622982009,4.1019672618432,60.4591095814161,8.04503235511362,454.355404680788
"428",1706,"Region.3",69,27.8801463012524,-0.878637494161,-0.477489428002839,4.21560416551173,0.129181900398447,1.00830945814792,4.20539123425591,67.0468235498608,8.92425024487101,503.714757518115
"429",1707,"Region.3",80,30.8230961017174,-0.886721063082993,-0.46230483047981,4.76608147721559,0.128045482738798,1.00816449334908,4.75534674540138,116.203939361064,15.471780608476,872.773203339783
"430",1708,"Region.3",145,30.6301470401338,-0.894542236976449,-0.446983429519676,4.72324370329204,0.126920701145706,1.00802225391075,4.71196391575587,111.270471294681,14.8191373242536,835.481682316085
"431",1709,"Region.3",25,27.7326044332721,-0.902098701430184,-0.431529758971472,4.16870901486907,0.125808124715876,1.00788277306665,4.15686107773814,63.8707223843007,8.50875413376284,479.443772115241
